file_name,URL
2012-09-11.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/e8ea63c4-120c-43d4-a7e2-8df31d741111/toc_unixml/House%20of%20Representatives_2012_09_11_1349_Official.xml;fileType=text%2Fxml
2012-09-12.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/de045419-4cf3-4a48-a502-ec68c5e81782/toc_unixml/House%20of%20Representatives_2012_09_12_1351_Official.xml;fileType=text%2Fxml
2012-09-13.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/4330bb6a-8956-441b-b34b-bb67cfec9fac/toc_unixml/House%20of%20Representatives_2012_09_13_1356_Official.xml;fileType=text%2Fxml
2012-09-17.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/349cd40e-55d4-4907-8ae0-0b25b483b9b2/toc_unixml/House%20of%20Representatives_2012_09_17_1363_Official.xml;fileType=text%2Fxml
2012-09-18.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/abd3301a-19e7-46b0-b8af-d07af4a594f0/toc_unixml/House%20of%20Representatives_2012_09_18_1390_Official.xml;fileType=text%2Fxml
2012-09-19.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/136b90b1-cf84-467a-9150-fe3c3b5cacda/toc_unixml/House%20of%20Representatives_2012_09_19_1372_Official.xml;fileType=text%2Fxml
2012-09-20.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/a0c9c3b1-a08d-42ca-995d-7f4622b624e7/toc_unixml/House%20of%20Representatives_2012_09_20_1385_Official.xml;fileType=text%2Fxml
2012-10-09.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/5a0ebb6b-c6c8-4a92-ac13-219423c2048d/toc_unixml/House%20of%20Representatives_2012_10_09_1421_Official.xml;fileType=text%2Fxml
2012-10-10.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/64910c49-3706-419c-93d6-134834c0ae37/toc_unixml/House%20of%20Representatives_2012_10_10_1420_Official.xml;fileType=text%2Fxml
2012-10-11.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/326c1d2a-eacb-4d75-8dfe-810eeaf66e7c/toc_unixml/House%20of%20Representatives_2012_10_11_1426_Official.xml;fileType=text%2Fxml
2012-10-29.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/15cdb75b-d437-4738-8c1e-7d076927a391/toc_unixml/House%20of%20Representatives_2012_10_29_1465_Official.xml;fileType=text%2Fxml
2012-10-30.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/f3460e8f-bde4-4fc5-8d67-52fdc5190016/toc_unixml/House%20of%20Representatives_2012_10_30_1503_Official.xml;fileType=text%2Fxml
2012-10-31.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/466695ee-0c7f-4e03-8a6d-246f5f265306/toc_unixml/House%20of%20Representatives_2012_10_31_1474_Official.xml;fileType=text%2Fxml
2012-11-01.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/a99811dc-5385-4eff-88af-aa8ad29fe367/toc_unixml/House%20of%20Representatives_2012_11_01_1478_Official.xml;fileType=text%2Fxml
2012-11-26.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/c94905e2-4370-462f-b408-d06e0d0a5c8e/toc_unixml/House%20of%20Representatives_2012_11_26_1541_Official.xml;fileType=text%2Fxml
2012-11-27.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2a280591-bf99-4a04-9a9b-1b4c74ca6d9b/toc_unixml/House%20of%20Representatives_2012_11_27_1572_Official.xml;fileType=text%2Fxml
2012-11-28.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/50ef4858-02bd-437b-a64f-599769ecfec6/toc_unixml/House%20of%20Representatives_2012_11_28_1555_Official.xml;fileType=text%2Fxml
2012-11-29.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/9b96ae59-96ca-4e39-b984-8b520b432ef5/toc_unixml/House%20of%20Representatives_2012_11_29_1566_Official.xml;fileType=text%2Fxml
2011-02-08.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2011-02-08/toc_unixml/7921-6.xml;fileType=text%2Fxml
2011-02-09.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2011-02-09/toc_unixml/7924-9.xml;fileType=text%2Fxml
2011-02-10.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2011-02-10/toc_unixml/7926-4.xml;fileType=text%2Fxml
2011-02-21.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2011-02-21/toc_unixml/7956-9.xml;fileType=text%2Fxml
2011-02-22.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2011-02-22/toc_unixml/7968-5.xml;fileType=text%2Fxml
2011-02-23.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2011-02-23/toc_unixml/7969-4.xml;fileType=text%2Fxml
2011-02-24.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2011-02-24/toc_unixml/7977-3.xml;fileType=text%2Fxml
2011-02-28.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2011-02-28/toc_unixml/7986-4.xml;fileType=text%2Fxml
2011-03-01.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2011-03-01/toc_unixml/7989-8.xml;fileType=text%2Fxml
2011-03-02.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2011-03-02/toc_unixml/7992-2.xml;fileType=text%2Fxml
2011-03-03.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2011-03-03/toc_unixml/7995-2.xml;fileType=text%2Fxml
2011-03-21.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2011-03-21/toc_unixml/8040-5.xml;fileType=text%2Fxml
2011-03-22.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2011-03-22/toc_unixml/8041-2.xml;fileType=text%2Fxml
2011-03-23.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2011-03-23/toc_unixml/8036-8.xml;fileType=text%2Fxml
2011-03-24.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2011-03-24/toc_unixml/8043-5.xml;fileType=text%2Fxml
2011-05-10.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/7bce5c16-c1b0-43c9-9392-8ff6f8f1352b/toc_unixml/House%20of%20Representatives_2011_05_10_10_Official.xml;fileType=text%2Fxml
2011-05-11.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/ec6310df-bafa-4bec-a4a5-53f05d4fef3e/toc_unixml/House%20of%20Representatives_2011_05_11_11_Official.xml;fileType=text%2Fxml
2011-05-12.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/f4bf7791-17d5-4b7a-b906-c3b3ab0f734a/toc_unixml/House%20of%20Representatives_2011_05_12_29_Official.xml;fileType=text%2Fxml
2011-05-23.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/908a3989-187e-4d68-801d-6d096e1844f6/toc_unixml/House%20of%20Representatives_2011_05_23_52_Official.xml;fileType=text%2Fxml
2011-05-24.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/37804d50-01d6-4342-ae67-1d6886cbccde/toc_unixml/House%20of%20Representatives_2011_05_24_53_Official.xml;fileType=text%2Fxml
2011-05-25.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/0eab39c7-66a0-4a26-bb86-4f3c858055b8/toc_unixml/House%20of%20Representatives_2011_05_25_54_Official.xml;fileType=text%2Fxml
2011-05-26.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/89661273-1a1b-44f9-9a5c-d98a0d7d3125/toc_unixml/House%20of%20Representatives_2011_05_26_116_Official.xml;fileType=text%2Fxml
2011-05-30.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/192727b3-7d58-404e-8db3-7962618aea19/toc_unixml/House%20of%20Representatives_2011_05_30_145_Official.xml;fileType=text%2Fxml
2011-05-31.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/17ce9e95-ddb6-408d-8d19-954ef4b886b1/toc_unixml/House%20of%20Representatives_2011_05_31_70_Official.xml;fileType=text%2Fxml
2011-06-01.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/90e6f336-ba48-4144-bae0-054347fe4d74/toc_unixml/House%20of%20Representatives_2011_06_01_81_Official.xml;fileType=text%2Fxml
2011-06-02.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/3f4e06fb-5749-4898-acdf-f617c73d0fad/toc_unixml/House%20of%20Representatives_2011_06_02_94_Official.xml;fileType=text%2Fxml
2011-06-14.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/64a5ad95-2dab-4361-aead-92c2f4ab0aac/toc_unixml/House%20of%20Representatives_2011_06_14_200_Official.xml;fileType=text%2Fxml
2011-06-15.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/f2b003ac-3c2a-4ce2-94a6-69827f8e1f98/toc_unixml/House%20of%20Representatives_2011_06_15_204_Official.xml;fileType=text%2Fxml
2011-06-16.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/f40cc0c2-a858-4869-8b51-10e159d65b90/toc_unixml/House%20of%20Representatives_2011_06_16_208_Official.xml;fileType=text%2Fxml
2011-06-20.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/e7b1b8b1-ac51-46c6-81bb-2c145051e8ce/toc_unixml/House%20of%20Representatives_2011_06_20_216_Official.xml;fileType=text%2Fxml
2011-06-21.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/5f117421-9ac0-4b7b-872b-6f6d1bdfa65b/toc_unixml/House%20of%20Representatives_2011_06_21_230_Official.xml;fileType=text%2Fxml
2011-06-22.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/d78cdc58-c20e-4fbf-a147-88f30644229d/toc_unixml/House%20of%20Representatives_2011_06_22_237_Official.xml;fileType=text%2Fxml
2011-06-23.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/45ad11bf-ce26-48cc-b8e9-560012ebcdad/toc_unixml/House%20of%20Representatives_2011_06_23_242_Official.xml;fileType=text%2Fxml
2011-07-04.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/81949ec5-bb5e-4d57-b163-4c4b25a141ee/toc_unixml/House%20of%20Representatives_2011_07_04_263_Official.xml;fileType=text%2Fxml
2011-07-05.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/63e4717c-7ba2-48e6-9a27-8a4a12255cd0/toc_unixml/House%20of%20Representatives_2011_07_05_265_Official.xml;fileType=text%2Fxml
2011-07-06.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/1874cb21-d37a-4c79-b92a-33a8298c9cbe/toc_unixml/House%20of%20Representatives_2011_07_06_268_Official.xml;fileType=text%2Fxml
2011-07-07.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/87d261d6-f563-435c-93e2-7e59821ab07d/toc_unixml/House%20of%20Representatives_2011_07_07_272_Official_c1.xml;fileType=text%2Fxml
2011-08-16.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/573bfea6-b525-406b-8363-7b96417c2d7b/toc_unixml/House%20of%20Representatives_2011_08_16_329_Official.xml;fileType=text%2Fxml
2011-08-17.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/f1649454-4f8a-46f2-898e-301fe4e49278/toc_unixml/House%20of%20Representatives_2011_08_17_331_Official.xml;fileType=text%2Fxml
2011-08-18.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/6361d3c0-95c8-445c-910d-b8ad096ae36d/toc_unixml/House%20of%20Representatives_2011_08_18_335_Official.xml;fileType=text%2Fxml
2011-08-22.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/c98fcd9b-9e94-4cb9-b317-af35f8e25267/toc_unixml/House%20of%20Representatives_2011_08_22_355_Official.xml;fileType=text%2Fxml
2011-08-23.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/18675d35-aa1f-4f94-8672-a196b5fc3901/toc_unixml/House%20of%20Representatives_2011_08_23_368_Official.xml;fileType=text%2Fxml
2011-08-24.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/1537dd12-1050-4838-9010-2fe57027547a/toc_unixml/House%20of%20Representatives_2011_08_24_361_Official.xml;fileType=text%2Fxml
2011-08-25.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/57c3c1f1-577f-4355-a87b-79766d395b6e/toc_unixml/House%20of%20Representatives_2011_08_25_362_Official.xml;fileType=text%2Fxml
2011-09-12.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/24fe5c5f-1391-455b-808d-7943b3d1ab3e/toc_unixml/House%20of%20Representatives_2011_09_12_411_Official.xml;fileType=text%2Fxml
2011-09-13.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/9d23419d-b801-43c9-b4d4-20152cc8bff9/toc_unixml/House%20of%20Representatives_2011_09_13_424_Official.xml;fileType=text%2Fxml
2011-09-14.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/db12227e-c808-4b45-8e11-e59ca86f689e/toc_unixml/House%20of%20Representatives_2011_09_14_414_Official.xml;fileType=text%2Fxml
2011-09-15.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/fd4d096e-839f-4fa1-9d9e-734e385acceb/toc_unixml/House%20of%20Representatives_2011_09_15_416_Official.xml;fileType=text%2Fxml
2011-09-19.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/9273d8f9-c390-4d28-81ec-80e436f0f4d4/toc_unixml/House%20of%20Representatives_2011_09_19_423_Official.xml;fileType=text%2Fxml
2011-09-20.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/b1b854fb-f42c-4871-8565-791e6639404f/toc_unixml/House%20of%20Representatives_2011_09_20_475_Official.xml;fileType=text%2Fxml
2011-09-21.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/d75301c0-03bc-4552-bf83-9c6bec48b332/toc_unixml/House%20of%20Representatives_2011_09_21_434_Official.xml;fileType=text%2Fxml
2011-09-22.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/5b012e56-8181-4d47-8693-e886483f9ac1/toc_unixml/House%20of%20Representatives_2011_09_22_436_Official.xml;fileType=text%2Fxml
2011-10-11.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/e9136cb0-045a-45cd-8f9b-0b16ac82cac5/toc_unixml/House%20of%20Representatives_2011_10_11_541_Official.xml;fileType=text%2Fxml
2011-10-12.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/139510a4-8ba3-43f6-bbf6-8556389ac75a/toc_unixml/House%20of%20Representatives_2011_10_12_530_Official.xml;fileType=text%2Fxml
2011-10-13.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/f7ea053a-8eba-40f5-8481-efbfd7e1e641/toc_unixml/House%20of%20Representatives_2011_10_13_534_Official.xml;fileType=text%2Fxml
2011-10-31.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/230e5fc1-8f05-4f15-bf9f-d5f504bf9627/toc_unixml/House%20of%20Representatives_2011_10_31_594_Official.xml;fileType=text%2Fxml
2011-11-01.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/04021734-63e0-4db0-b75b-b1305f8abe32/toc_unixml/House%20of%20Representatives_2011_11_01_598_Official.xml;fileType=text%2Fxml
2011-11-02.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/3641b583-a42e-4045-9472-07db51574a42/toc_unixml/House%20of%20Representatives_2011_11_02_601_Official.xml;fileType=text%2Fxml
2011-11-03.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/a6b442d6-b362-4a91-a23b-e91e67a55e5c/toc_unixml/House%20of%20Representatives_2011_11_03_606_Official.xml;fileType=text%2Fxml
2011-11-17.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/15888e39-7a11-4ca2-9456-f088c9812ef0/toc_unixml/House%20of%20Representatives_2011_11_17_663_Official.xml;fileType=text%2Fxml
2011-11-21.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/e3438d90-354a-4802-8540-6d3a85164a3a/toc_unixml/House%20of%20Representatives_2011_11_21_651_Official.xml;fileType=text%2Fxml
2011-11-22.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/105fc018-5ff2-43f9-aa66-78a646cd1646/toc_unixml/House%20of%20Representatives_2011_11_22_670_Official.xml;fileType=text%2Fxml
2011-11-23.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/14965034-cdb8-4a26-98aa-26c862a1cd0e/toc_unixml/House%20of%20Representatives_2011_11_23_656_Official.xml;fileType=text%2Fxml
2011-11-24.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/683c1920-c818-4261-b4de-1e254801ee9a/toc_unixml/House%20of%20Representatives_2011_11_24_660_Official.xml;fileType=text%2Fxml
2010-02-02.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-02-02/toc_unixml/7351-3.xml;fileType=text%2Fxml
2010-02-03.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-02-03/toc_unixml/7354-7.xml;fileType=text%2Fxml
2010-02-04.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-02-04/toc_unixml/7358-4.xml;fileType=text%2Fxml
2010-02-08.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-02-08/toc_unixml/7367-6.xml;fileType=text%2Fxml
2010-02-09.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-02-09/toc_unixml/7378-4.xml;fileType=text%2Fxml
2010-02-10.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-02-10/toc_unixml/7389-4.xml;fileType=text%2Fxml
2010-02-11.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-02-11/toc_unixml/7391-3.xml;fileType=text%2Fxml
2010-02-22.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-02-22/toc_unixml/7408-3.xml;fileType=text%2Fxml
2010-02-23.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-02-23/toc_unixml/7413-3.xml;fileType=text%2Fxml
2010-02-24.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-02-24/toc_unixml/7417-4.xml;fileType=text%2Fxml
2010-02-25.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-02-25/toc_unixml/7421-5.xml;fileType=text%2Fxml
2010-03-09.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-03-09/toc_unixml/7449-5.xml;fileType=text%2Fxml
2010-03-10.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-03-10/toc_unixml/7454-4.xml;fileType=text%2Fxml
2010-03-11.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-03-11/toc_unixml/7459-4.xml;fileType=text%2Fxml
2010-03-15.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-03-15/toc_unixml/7469-8.xml;fileType=text%2Fxml
2010-03-16.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-03-16/toc_unixml/7476-4.xml;fileType=text%2Fxml
2010-03-17.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-03-17/toc_unixml/7480-9.xml;fileType=text%2Fxml
2010-03-18.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-03-18/toc_unixml/7488-11.xml;fileType=text%2Fxml
2010-05-11.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-05-11/toc_unixml/7594-8.xml;fileType=text%2Fxml
2010-05-12.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-05-12/toc_unixml/7601-3.xml;fileType=text%2Fxml
2010-05-13.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-05-13/toc_unixml/7605-5.xml;fileType=text%2Fxml
2010-05-24.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-05-24/toc_unixml/7640-8.xml;fileType=text%2Fxml
2010-05-25.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-05-25/toc_unixml/7653-4.xml;fileType=text%2Fxml
2010-05-26.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-05-26/toc_unixml/7666-3.xml;fileType=text%2Fxml
2010-05-27.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-05-27/toc_unixml/7668-3.xml;fileType=text%2Fxml
2010-05-31.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-05-31/toc_unixml/7671-15.xml;fileType=text%2Fxml
2010-06-01.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-06-01/toc_unixml/7677-3.xml;fileType=text%2Fxml
2010-06-02.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-06-02/toc_unixml/7683-3.xml;fileType=text%2Fxml
2010-06-03.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-06-03/toc_unixml/7686-3.xml;fileType=text%2Fxml
2010-06-15.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-06-15/toc_unixml/7705-5.xml;fileType=text%2Fxml
2010-06-16.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-06-16/toc_unixml/7707-3.xml;fileType=text%2Fxml
2010-06-17.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-06-17/toc_unixml/7712-3.xml;fileType=text%2Fxml
2010-06-21.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-06-21/toc_unixml/7722-3.xml;fileType=text%2Fxml
2010-06-22.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-06-22/toc_unixml/7726-5.xml;fileType=text%2Fxml
2010-06-23.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-06-23/toc_unixml/7730-5.xml;fileType=text%2Fxml
2010-06-24.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-06-24/toc_unixml/7736-10.xml;fileType=text%2Fxml
2010-09-28.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-09-28/toc_unixml/7766-8.xml;fileType=text%2Fxml
2010-09-29.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-09-29/toc_unixml/7768-5.xml;fileType=text%2Fxml
2010-09-30.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-09-30/toc_unixml/7770-6.xml;fileType=text%2Fxml
2010-10-18.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-10-18/toc_unixml/7788-7.xml;fileType=text%2Fxml
2010-10-19.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-10-19/toc_unixml/7789-3.xml;fileType=text%2Fxml
2010-10-20.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-10-20/toc_unixml/7790-3.xml;fileType=text%2Fxml
2010-10-21.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-10-21/toc_unixml/7791-3.xml;fileType=text%2Fxml
2010-10-25.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-10-25/toc_unixml/7792-9.xml;fileType=text%2Fxml
2010-10-26.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-10-26/toc_unixml/7795-3.xml;fileType=text%2Fxml
2010-10-27.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-10-27/toc_unixml/7796-6.xml;fileType=text%2Fxml
2010-10-28.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-10-28/toc_unixml/7798-3.xml;fileType=text%2Fxml
2010-11-15.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-11-15/toc_unixml/7835-6.xml;fileType=text%2Fxml
2010-11-16.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-11-16/toc_unixml/7837-5.xml;fileType=text%2Fxml
2010-11-17.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-11-17/toc_unixml/7840-6.xml;fileType=text%2Fxml
2010-11-18.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-11-18/toc_unixml/7843-3.xml;fileType=text%2Fxml
2010-11-22.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-11-22/toc_unixml/7850-3.xml;fileType=text%2Fxml
2010-11-23.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-11-23/toc_unixml/7857-3.xml;fileType=text%2Fxml
2010-11-24.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-11-24/toc_unixml/7859-3.xml;fileType=text%2Fxml
2010-11-25.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2010-11-25/toc_unixml/7862-6.xml;fileType=text%2Fxml
